        5084            10
 9.800000E+00    1.000000E+00    1.000000E+00    1.000000E+00    7.532484E+01    1.000000E+00    3.000000E+00    1.100000E+01    9.705005E+02    1.639957E+03
 9.100000E+00    1.000000E+00    1.000000E+00    1.000000E+00    7.532484E+01    1.000000E+00    1.000000E+00    8.500000E+00    9.719988E+02    1.157929E+03
 1.005000E+01    1.000000E+00    1.000000E+00    1.000000E+00    7.532484E+01    1.000000E+00    3.000000E+00    8.000000E+00    9.728314E+02    1.920887E+03
 8.900000E+00    1.000000E+00    1.000000E+00    1.000000E+00    7.532484E+01    1.000000E+00    2.000000E+00    9.750000E+00    9.752154E+02    1.157053E+03
 9.600000E+00    1.000000E+00    1.000000E+00    1.000000E+00    7.532484E+01    1.000000E+00    3.000000E+00    1.350000E+01    9.754004E+02    1.538913E+03
 9.650000E+00    1.000000E+00    1.000000E+00    1.000000E+00    7.532484E+01    1.000000E+00    2.000000E+00    1.300000E+01    9.762498E+02    1.565366E+03
 9.450000E+00    1.000000E+00    1.000000E+00    1.000000E+00    7.532484E+01    1.000000E+00    1.000000E+00    6.250000E+00    9.765142E+02    1.191043E+03
 1.010000E+01    1.000000E+00    1.000000E+00    1.000000E+00    7.532484E+01    1.000000E+00    1.000000E+00    7.500000E+00    9.790212E+02    1.961407E+03
 9.700000E+00    1.000000E+00    1.000000E+00    1.000000E+00    7.532484E+01    1.000000E+00    3.000000E+00    1.225000E+01    9.796004E+02    1.589675E+03
 9.500000E+00    1.000000E+00    1.000000E+00    1.000000E+00    7.532484E+01    1.000000E+00    2.000000E+00    1.500000E+01    9.812323E+02    1.606940E+03
 9.600000E+00    1.000000E+00    1.000000E+00    1.000000E+00    7.532484E+01    1.000000E+00    1.000000E+00    1.375000E+01    9.826027E+02    1.550111E+03
 9.700000E+00    1.000000E+00    1.000000E+00    1.000000E+00    7.532484E+01    1.000000E+00    1.000000E+00    1.250000E+01    9.848460E+02    1.619310E+03
 9.400000E+00    1.000000E+00    1.000000E+00    1.000000E+00    7.532484E+01    1.000000E+00    1.000000E+00    6.500000E+00    9.858202E+02    1.189790E+03
 9.800000E+00    1.000000E+00    1.000000E+00    1.000000E+00    7.532484E+01    1.000000E+00    1.000000E+00    1.125000E+01    9.868334E+02    1.686886E+03
 1.010000E+01    1.000000E+00    1.000000E+00    1.000000E+00    7.532484E+01    1.000000E+00    2.000000E+00    7.500000E+00    9.877469E+02    1.989116E+03
 9.050000E+00    1.000000E+00    1.000000E+00    1.000000E+00    7.532484E+01    1.000000E+00    3.000000E+00    8.500000E+00    9.898909E+02    1.183602E+03
 8.800000E+00    1.000000E+00    1.000000E+00    1.000000E+00    7.532484E+01    1.000000E+00    1.000000E+00    1.050000E+01    9.912306E+02    1.181291E+03
 8.950000E+00    1.000000E+00    1.000000E+00    1.000000E+00    7.532484E+01    1.000000E+00    1.000000E+00    9.500000E+00    9.934677E+02    1.181581E+03
 9.900000E+00    1.000000E+00    1.000000E+00    1.000000E+00    7.532484E+01    1.000000E+00    1.000000E+00    1.000000E+01    9.953562E+02    1.749978E+03
 9.200000E+00    1.000000E+00    1.000000E+00    1.000000E+00    7.532484E+01    1.000000E+00    3.000000E+00    7.500000E+00    9.964912E+02    1.202417E+03
 9.300000E+00    1.000000E+00    1.000000E+00    1.000000E+00    7.532484E+01    1.000000E+00    2.000000E+00    7.000000E+00    9.967722E+02    1.201590E+03
 9.150000E+00    1.000000E+00    1.000000E+00    1.000000E+00    7.532484E+01    1.000000E+00    2.000000E+00    8.000000E+00    9.977656E+02    1.195505E+03
 9.950000E+00    1.000000E+00    1.000000E+00    1.000000E+00    7.532484E+01    1.000000E+00    3.000000E+00    9.250000E+00    9.989195E+02    1.788749E+03
 1.010000E+01    1.000000E+00    1.000000E+00    1.000000E+00    7.532484E+01    1.000000E+00    3.000000E+00    7.500000E+00    1.002465E+03    2.045739E+03
 8.900000E+00    1.000000E+00    1.000000E+00    1.000000E+00    7.532484E+01    1.000000E+00    3.000000E+00    9.500000E+00    1.004632E+03    1.200304E+03
 1.000000E+01    1.000000E+00    1.000000E+00    1.000000E+00    7.532484E+01    1.000000E+00    1.000000E+00    8.750000E+00    1.005424E+03    1.886344E+03
 9.850000E+00    1.000000E+00    1.000000E+00    1.000000E+00    7.532484E+01    1.000000E+00    3.000000E+00    1.050000E+01    1.005620E+03    1.741956E+03
 9.700000E+00    1.000000E+00    1.000000E+00    1.000000E+00    7.532484E+01    1.000000E+00    2.000000E+00    1.250000E+01    1.008305E+03    1.669607E+03
 9.600000E+00    1.000000E+00    1.000000E+00    1.000000E+00    7.532484E+01    1.000000E+00    2.000000E+00    1.375000E+01    1.009471E+03    1.613212E+03
 9.550000E+00    1.000000E+00    1.000000E+00    1.000000E+00    7.532484E+01    1.000000E+00    3.000000E+00    1.425000E+01    1.009562E+03    1.655382E+03
 9.200000E+00    1.000000E+00    1.000000E+00    1.000000E+00    7.532484E+01    1.000000E+00    1.000000E+00    7.750000E+00    1.009622E+03    1.202074E+03
 9.600000E+00    1.000000E+00    1.000000E+00    1.000000E+00    7.532484E+01    1.000000E+00    1.000000E+00    5.500000E+00    1.010054E+03    1.228303E+03
 9.800000E+00    1.000000E+00    1.000000E+00    1.000000E+00    7.532484E+01    1.000000E+00    2.000000E+00    1.125000E+01    1.011771E+03    1.739857E+03
 9.900000E+00    1.000000E+00    1.000000E+00    1.000000E+00    7.532484E+01    1.000000E+00    2.000000E+00    1.000000E+01    1.012031E+03    1.779730E+03
 9.550000E+00    1.000000E+00    1.000000E+00    1.000000E+00    7.532484E+01    1.000000E+00    1.000000E+00    1.450000E+01    1.012355E+03    1.639273E+03
 9.000000E+00    1.000000E+00    1.000000E+00    1.000000E+00    7.532484E+01    1.000000E+00    2.000000E+00    9.000000E+00    1.013315E+03    1.207291E+03
 9.350000E+00    1.000000E+00    1.000000E+00    1.000000E+00    7.532484E+01    1.000000E+00    3.000000E+00    6.500000E+00    1.013542E+03    1.260570E+03
 9.650000E+00    1.000000E+00    1.000000E+00    1.000000E+00    7.532484E+01    1.000000E+00    3.000000E+00    1.300000E+01    1.015296E+03    1.647961E+03
 9.750000E+00    1.000000E+00    1.000000E+00    1.000000E+00    7.532484E+01    1.000000E+00    3.000000E+00    1.175000E+01    1.016037E+03    1.700861E+03
 8.850000E+00    1.000000E+00    1.000000E+00    1.000000E+00    7.532484E+01    1.000000E+00    2.000000E+00    1.000000E+01    1.016964E+03    1.215244E+03
 1.015000E+01    1.000000E+00    1.000000E+00    1.000000E+00    7.532484E+01    1.000000E+00    1.000000E+00    7.000000E+00    1.019851E+03    2.022922E+03
 8.900000E+00    1.000000E+00    1.000000E+00    1.000000E+00    7.532484E+01    1.000000E+00    1.000000E+00    9.750000E+00    1.020787E+03    1.217887E+03
 1.015000E+01    1.000000E+00    1.000000E+00    1.000000E+00    7.532484E+01    1.000000E+00    2.000000E+00    7.000000E+00    1.022872E+03    2.067327E+03
 9.650000E+00    1.000000E+00    1.000000E+00    1.000000E+00    7.532484E+01    1.000000E+00    1.000000E+00    5.250000E+00    1.022970E+03    1.228424E+03
 1.000000E+01    1.000000E+00    1.000000E+00    1.000000E+00    7.532484E+01    1.000000E+00    2.000000E+00    8.750000E+00    1.025574E+03    1.949751E+03
 1.015000E+01    1.000000E+00    1.000000E+00    1.000000E+00    7.532484E+01    1.000000E+00    3.000000E+00    7.000000E+00    1.025972E+03    2.136969E+03
 9.500000E+00    1.000000E+00    1.000000E+00    1.000000E+00    7.532484E+01    1.000000E+00    3.000000E+00    1.500000E+01    1.026215E+03    1.752124E+03
 9.350000E+00    1.000000E+00    1.000000E+00    1.000000E+00    7.532484E+01    1.000000E+00    1.000000E+00    6.750000E+00    1.027213E+03    1.240682E+03
 9.650000E+00    1.000000E+00    1.000000E+00    1.000000E+00    7.532484E+01    1.000000E+00    1.000000E+00    1.325000E+01    1.027871E+03    1.691161E+03
 9.750000E+00    1.000000E+00    1.000000E+00    1.000000E+00    7.532484E+01    1.000000E+00    1.000000E+00    1.200000E+01    1.031026E+03    1.756677E+03
 9.050000E+00    1.000000E+00    1.000000E+00    1.000000E+00    7.532484E+01    1.000000E+00    1.000000E+00    8.750000E+00    1.032678E+03    1.219686E+03
 9.850000E+00    1.000000E+00    1.000000E+00    1.000000E+00    7.532484E+01    1.000000E+00    1.000000E+00    1.075000E+01    1.033334E+03    1.817347E+03
 9.150000E+00    1.000000E+00    1.000000E+00    1.000000E+00    7.532484E+01    1.000000E+00    3.000000E+00    7.750000E+00    1.034168E+03    1.250428E+03
 9.000000E+00    1.000000E+00    1.000000E+00    1.000000E+00    7.532484E+01    1.000000E+00    3.000000E+00    8.750000E+00    1.034456E+03    1.248103E+03
 9.550000E+00    1.000000E+00    1.000000E+00    1.000000E+00    7.532484E+01    1.000000E+00    2.000000E+00    1.450000E+01    1.036768E+03    1.702588E+03
 8.850000E+00    1.000000E+00    1.000000E+00    1.000000E+00    7.532484E+01    1.000000E+00    3.000000E+00    9.750000E+00    1.040351E+03    1.254791E+03
 8.800000E+00    1.000000E+00    1.000000E+00    1.000000E+00    7.532484E+01    1.000000E+00    2.000000E+00    1.025000E+01    1.052183E+03    1.263457E+03
 1.005000E+01    1.000000E+00    1.000000E+00    1.000000E+00    7.532484E+01    1.000000E+00    1.000000E+00    8.250000E+00    1.053456E+03    2.103522E+03
 9.950000E+00    1.000000E+00    1.000000E+00    1.000000E+00    7.532484E+01    1.000000E+00    1.000000E+00    9.500000E+00    1.053564E+03    1.935258E+03
 9.100000E+00    1.000000E+00    1.000000E+00    1.000000E+00    7.532484E+01    1.000000E+00    2.000000E+00    8.250000E+00    1.053813E+03    1.258730E+03
 9.750000E+00    1.000000E+00    1.000000E+00    1.000000E+00    7.532484E+01    1.000000E+00    2.000000E+00    1.200000E+01    1.054192E+03    1.800617E+03
 1.000000E+01    1.000000E+00    1.000000E+00    1.000000E+00    7.532484E+01    1.000000E+00    3.000000E+00    8.750000E+00    1.054388E+03    2.031405E+03
 9.900000E+00    1.000000E+00    1.000000E+00    1.000000E+00    7.532484E+01    1.000000E+00    3.000000E+00    1.000000E+01    1.054682E+03    1.874655E+03
 9.600000E+00    1.000000E+00    1.000000E+00    1.000000E+00    7.532484E+01    1.000000E+00    3.000000E+00    1.375000E+01    1.054864E+03    1.726304E+03
 9.650000E+00    1.000000E+00    1.000000E+00    1.000000E+00    7.532484E+01    1.000000E+00    2.000000E+00    1.325000E+01    1.055287E+03    1.753147E+03
 9.850000E+00    1.000000E+00    1.000000E+00    1.000000E+00    7.532484E+01    1.000000E+00    2.000000E+00    1.075000E+01    1.057614E+03    1.871521E+03
 1.020000E+01    1.000000E+00    1.000000E+00    1.000000E+00    7.532484E+01    1.000000E+00    3.000000E+00    6.500000E+00    1.058551E+03    2.235697E+03
 9.800000E+00    1.000000E+00    1.000000E+00    1.000000E+00    7.532484E+01    1.000000E+00    3.000000E+00    1.125000E+01    1.058815E+03    1.846767E+03
 8.950000E+00    1.000000E+00    1.000000E+00    1.000000E+00    7.532484E+01    1.000000E+00    2.000000E+00    9.250000E+00    1.058979E+03    1.263622E+03
 9.250000E+00    1.000000E+00    1.000000E+00    1.000000E+00    7.532484E+01    1.000000E+00    2.000000E+00    7.250000E+00    1.059164E+03    1.272816E+03
 9.150000E+00    1.000000E+00    1.000000E+00    1.000000E+00    7.532484E+01    1.000000E+00    1.000000E+00    8.000000E+00    1.059177E+03    1.266774E+03
 1.020000E+01    1.000000E+00    1.000000E+00    1.000000E+00    7.532484E+01    1.000000E+00    1.000000E+00    6.500000E+00    1.059421E+03    2.118218E+03
 9.600000E+00    1.000000E+00    1.000000E+00    1.000000E+00    7.532484E+01    1.000000E+00    1.000000E+00    1.400000E+01    1.060132E+03    1.733887E+03
 9.700000E+00    1.000000E+00    1.000000E+00    1.000000E+00    7.532484E+01    1.000000E+00    3.000000E+00    1.250000E+01    1.060939E+03    1.791288E+03
 8.850000E+00    1.000000E+00    1.000000E+00    1.000000E+00    7.532484E+01    1.000000E+00    1.000000E+00    1.000000E+01    1.062402E+03    1.267968E+03
 1.020000E+01    1.000000E+00    1.000000E+00    1.000000E+00    7.532484E+01    1.000000E+00    2.000000E+00    6.500000E+00    1.063979E+03    2.138464E+03
 9.700000E+00    1.000000E+00    1.000000E+00    1.000000E+00    7.532484E+01    1.000000E+00    1.000000E+00    1.275000E+01    1.066951E+03    1.823158E+03
 1.005000E+01    1.000000E+00    1.000000E+00    1.000000E+00    7.532484E+01    1.000000E+00    2.000000E+00    8.250000E+00    1.067369E+03    2.141803E+03
 9.700000E+00    1.000000E+00    1.000000E+00    1.000000E+00    7.532484E+01    1.000000E+00    1.000000E+00    5.000000E+00    1.068029E+03    1.246983E+03
 8.800000E+00    1.000000E+00    1.000000E+00    1.000000E+00    7.532484E+01    1.000000E+00    3.000000E+00    1.000000E+01    1.070426E+03    1.304646E+03
 9.300000E+00    1.000000E+00    1.000000E+00    1.000000E+00    7.532484E+01    1.000000E+00    1.000000E+00    7.000000E+00    1.071326E+03    1.273654E+03
 9.800000E+00    1.000000E+00    1.000000E+00    1.000000E+00    7.532484E+01    1.000000E+00    1.000000E+00    1.150000E+01    1.075222E+03    1.900398E+03
 9.300000E+00    1.000000E+00    1.000000E+00    1.000000E+00    7.532484E+01    1.000000E+00    3.000000E+00    6.750000E+00    1.075506E+03    1.321668E+03
 9.950000E+00    1.000000E+00    1.000000E+00    1.000000E+00    7.532484E+01    1.000000E+00    2.000000E+00    9.500000E+00    1.076660E+03    1.982614E+03
 1.025000E+01    1.000000E+00    1.000000E+00    1.000000E+00    7.532484E+01    1.000000E+00    3.000000E+00    6.000000E+00    1.078287E+03    2.309423E+03
 1.025000E+01    1.000000E+00    1.000000E+00    1.000000E+00    7.532484E+01    1.000000E+00    1.000000E+00    6.000000E+00    1.079285E+03    2.175119E+03
 8.950000E+00    1.000000E+00    1.000000E+00    1.000000E+00    7.532484E+01    1.000000E+00    3.000000E+00    9.000000E+00    1.079795E+03    1.301802E+03
 9.000000E+00    1.000000E+00    1.000000E+00    1.000000E+00    7.532484E+01    1.000000E+00    1.000000E+00    9.000000E+00    1.080589E+03    1.284119E+03
 1.030000E+01    1.000000E+00    1.000000E+00    1.000000E+00    7.532484E+01    1.000000E+00    1.000000E+00    5.500000E+00    1.082963E+03    2.236498E+03
 1.030000E+01    1.000000E+00    1.000000E+00    1.000000E+00    7.532484E+01    1.000000E+00    3.000000E+00    5.500000E+00    1.084806E+03    2.343269E+03
 9.100000E+00    1.000000E+00    1.000000E+00    1.000000E+00    7.532484E+01    1.000000E+00    3.000000E+00    8.000000E+00    1.085391E+03    1.303608E+03
 9.550000E+00    1.000000E+00    1.000000E+00    1.000000E+00    7.532484E+01    1.000000E+00    3.000000E+00    1.450000E+01    1.086938E+03    1.850979E+03
 9.600000E+00    1.000000E+00    1.000000E+00    1.000000E+00    7.532484E+01    1.000000E+00    2.000000E+00    1.400000E+01    1.088636E+03    1.805992E+03
 9.550000E+00    1.000000E+00    1.000000E+00    1.000000E+00    7.532484E+01    1.000000E+00    1.000000E+00    1.475000E+01    1.088732E+03    1.828558E+03
 1.025000E+01    1.000000E+00    1.000000E+00    1.000000E+00    7.532484E+01    1.000000E+00    2.000000E+00    6.000000E+00    1.089187E+03    2.225292E+03
 1.005000E+01    1.000000E+00    1.000000E+00    1.000000E+00    7.532484E+01    1.000000E+00    3.000000E+00    8.250000E+00    1.091114E+03    2.225750E+03
 8.900000E+00    1.000000E+00    1.000000E+00    1.000000E+00    7.532484E+01    1.000000E+00    2.000000E+00    9.500000E+00    1.092101E+03    1.310205E+03
 9.700000E+00    1.000000E+00    1.000000E+00    1.000000E+00    7.532484E+01    1.000000E+00    2.000000E+00    1.275000E+01    1.092143E+03    1.884261E+03
 8.800000E+00    1.000000E+00    1.000000E+00    1.000000E+00    7.532484E+01    1.000000E+00    1.000000E+00    1.025000E+01    1.096215E+03    1.314973E+03
 9.650000E+00    1.000000E+00    1.000000E+00    1.000000E+00    7.532484E+01    1.000000E+00    3.000000E+00    1.325000E+01    1.096522E+03    1.848104E+03
 1.030000E+01    1.000000E+00    1.000000E+00    1.000000E+00    7.532484E+01    1.000000E+00    2.000000E+00    5.500000E+00    1.096597E+03    2.270947E+03
 9.900000E+00    1.000000E+00    1.000000E+00    1.000000E+00    7.532484E+01    1.000000E+00    1.000000E+00    1.025000E+01    1.096718E+03    2.000912E+03
 9.450000E+00    1.000000E+00    1.000000E+00    1.000000E+00    7.532484E+01    1.000000E+00    2.000000E+00    6.000000E+00    1.099816E+03    1.353782E+03
 9.800000E+00    1.000000E+00    1.000000E+00    1.000000E+00    7.532484E+01    1.000000E+00    2.000000E+00    1.150000E+01    1.099863E+03    1.956110E+03
 9.850000E+00    1.000000E+00    1.000000E+00    1.000000E+00    7.532484E+01    1.000000E+00    3.000000E+00    1.075000E+01    1.100446E+03    1.973879E+03
 9.750000E+00    1.000000E+00    1.000000E+00    1.000000E+00    7.532484E+01    1.000000E+00    3.000000E+00    1.200000E+01    1.102299E+03    1.911551E+03
 1.010000E+01    1.000000E+00    1.000000E+00    1.000000E+00    7.532484E+01    1.000000E+00    1.000000E+00    7.750000E+00    1.102304E+03    2.275834E+03
 9.500000E+00    1.000000E+00    1.000000E+00    1.000000E+00    7.532484E+01    1.000000E+00    2.000000E+00    5.750000E+00    1.104092E+03    1.352464E+03
 9.950000E+00    1.000000E+00    1.000000E+00    1.000000E+00    7.532484E+01    1.000000E+00    3.000000E+00    9.500000E+00    1.108124E+03    2.055074E+03
 9.650000E+00    1.000000E+00    1.000000E+00    1.000000E+00    7.532484E+01    1.000000E+00    1.000000E+00    1.350000E+01    1.109156E+03    1.893013E+03
 9.050000E+00    1.000000E+00    1.000000E+00    1.000000E+00    7.532484E+01    1.000000E+00    2.000000E+00    8.500000E+00    1.111747E+03    1.325337E+03
 1.010000E+01    1.000000E+00    1.000000E+00    1.000000E+00    7.532484E+01    1.000000E+00    2.000000E+00    7.750000E+00    1.112609E+03    2.329663E+03
 9.550000E+00    1.000000E+00    1.000000E+00    1.000000E+00    7.532484E+01    1.000000E+00    2.000000E+00    1.475000E+01    1.113471E+03    1.899130E+03
 9.900000E+00    1.000000E+00    1.000000E+00    1.000000E+00    7.532484E+01    1.000000E+00    2.000000E+00    1.025000E+01    1.114015E+03    2.034307E+03
 9.750000E+00    1.000000E+00    1.000000E+00    1.000000E+00    7.532484E+01    1.000000E+00    1.000000E+00    1.225000E+01    1.114875E+03    1.971728E+03
 9.200000E+00    1.000000E+00    1.000000E+00    1.000000E+00    7.532484E+01    1.000000E+00    2.000000E+00    7.500000E+00    1.116725E+03    1.343577E+03
 1.000000E+01    1.000000E+00    1.000000E+00    1.000000E+00    7.532484E+01    1.000000E+00    1.000000E+00    9.000000E+00    1.117241E+03    2.232854E+03
 8.950000E+00    1.000000E+00    1.000000E+00    1.000000E+00    7.532484E+01    1.000000E+00    1.000000E+00    9.250000E+00    1.122303E+03    1.343008E+03
 8.900000E+00    1.000000E+00    1.000000E+00    1.000000E+00    7.532484E+01    1.000000E+00    3.000000E+00    9.250000E+00    1.122870E+03    1.357414E+03
 9.400000E+00    1.000000E+00    1.000000E+00    1.000000E+00    7.532484E+01    1.000000E+00    2.000000E+00    6.250000E+00    1.123093E+03    1.380680E+03
 9.100000E+00    1.000000E+00    1.000000E+00    1.000000E+00    7.532484E+01    1.000000E+00    1.000000E+00    8.250000E+00    1.125757E+03    1.351630E+03
 1.010000E+01    1.000000E+00    1.000000E+00    1.000000E+00    7.532484E+01    1.000000E+00    3.000000E+00    7.750000E+00    1.129564E+03    2.399365E+03
 9.550000E+00    1.000000E+00    1.000000E+00    1.000000E+00    7.532484E+01    1.000000E+00    2.000000E+00    5.500000E+00    1.131478E+03    1.385270E+03
 9.850000E+00    1.000000E+00    1.000000E+00    1.000000E+00    7.532484E+01    1.000000E+00    1.000000E+00    1.100000E+01    1.131538E+03    2.059182E+03
 9.250000E+00    1.000000E+00    1.000000E+00    1.000000E+00    7.532484E+01    1.000000E+00    1.000000E+00    7.250000E+00    1.131945E+03    1.345490E+03
 9.250000E+00    1.000000E+00    1.000000E+00    1.000000E+00    7.532484E+01    1.000000E+00    3.000000E+00    7.000000E+00    1.132267E+03    1.391018E+03
 8.850000E+00    1.000000E+00    1.000000E+00    1.000000E+00    7.532484E+01    1.000000E+00    2.000000E+00    9.750000E+00    1.133490E+03    1.367149E+03
 9.650000E+00    1.000000E+00    1.000000E+00    1.000000E+00    7.532484E+01    1.000000E+00    2.000000E+00    1.350000E+01    1.136240E+03    1.964259E+03
 9.600000E+00    1.000000E+00    1.000000E+00    1.000000E+00    7.532484E+01    1.000000E+00    3.000000E+00    1.400000E+01    1.136641E+03    1.932864E+03
 9.050000E+00    1.000000E+00    1.000000E+00    1.000000E+00    7.532484E+01    1.000000E+00    3.000000E+00    8.250000E+00    1.137173E+03    1.375638E+03
 1.000000E+01    1.000000E+00    1.000000E+00    1.000000E+00    7.532484E+01    1.000000E+00    2.000000E+00    9.000000E+00    1.139623E+03    2.294924E+03
 9.600000E+00    1.000000E+00    1.000000E+00    1.000000E+00    7.532484E+01    1.000000E+00    1.000000E+00    1.425000E+01    1.141594E+03    1.951308E+03
 9.750000E+00    1.000000E+00    1.000000E+00    1.000000E+00    7.532484E+01    1.000000E+00    2.000000E+00    1.225000E+01    1.142025E+03    2.025930E+03
 8.900000E+00    1.000000E+00    1.000000E+00    1.000000E+00    7.532484E+01    1.000000E+00    1.000000E+00    9.500000E+00    1.143617E+03    1.379028E+03
 9.700000E+00    1.000000E+00    1.000000E+00    1.000000E+00    7.532484E+01    1.000000E+00    3.000000E+00    1.275000E+01    1.145553E+03    2.015116E+03
 9.800000E+00    1.000000E+00    1.000000E+00    1.000000E+00    7.532484E+01    1.000000E+00    3.000000E+00    1.150000E+01    1.149976E+03    2.072711E+03
 9.700000E+00    1.000000E+00    1.000000E+00    1.000000E+00    7.532484E+01    1.000000E+00    1.000000E+00    1.300000E+01    1.151345E+03    2.035230E+03
 9.500000E+00    1.000000E+00    1.000000E+00    1.000000E+00    7.532484E+01    1.000000E+00    3.000000E+00    5.500000E+00    1.151885E+03    1.422701E+03
 1.015000E+01    1.000000E+00    1.000000E+00    1.000000E+00    7.532484E+01    1.000000E+00    1.000000E+00    7.250000E+00    1.152642E+03    2.409932E+03
 9.350000E+00    1.000000E+00    1.000000E+00    1.000000E+00    7.532484E+01    1.000000E+00    2.000000E+00    6.500000E+00    1.153109E+03    1.428550E+03
 9.000000E+00    1.000000E+00    1.000000E+00    1.000000E+00    7.532484E+01    1.000000E+00    2.000000E+00    8.750000E+00    1.156597E+03    1.388427E+03
 1.015000E+01    1.000000E+00    1.000000E+00    1.000000E+00    7.532484E+01    1.000000E+00    2.000000E+00    7.250000E+00    1.158489E+03    2.464067E+03
 9.850000E+00    1.000000E+00    1.000000E+00    1.000000E+00    7.532484E+01    1.000000E+00    2.000000E+00    1.100000E+01    1.158720E+03    2.130083E+03
 9.900000E+00    1.000000E+00    1.000000E+00    1.000000E+00    7.532484E+01    1.000000E+00    3.000000E+00    1.025000E+01    1.160125E+03    2.147569E+03
 8.850000E+00    1.000000E+00    1.000000E+00    1.000000E+00    7.532484E+01    1.000000E+00    3.000000E+00    9.500000E+00    1.160361E+03    1.413193E+03
 9.450000E+00    1.000000E+00    1.000000E+00    1.000000E+00    7.532484E+01    1.000000E+00    3.000000E+00    5.750000E+00    1.161209E+03    1.451676E+03
 9.600000E+00    1.000000E+00    1.000000E+00    1.000000E+00    7.532484E+01    1.000000E+00    2.000000E+00    5.250000E+00    1.162626E+03    1.412939E+03
 9.950000E+00    1.000000E+00    1.000000E+00    1.000000E+00    7.532484E+01    1.000000E+00    1.000000E+00    9.750000E+00    1.164931E+03    2.284166E+03
 9.150000E+00    1.000000E+00    1.000000E+00    1.000000E+00    7.532484E+01    1.000000E+00    2.000000E+00    7.750000E+00    1.165069E+03    1.410004E+03
 1.015000E+01    1.000000E+00    1.000000E+00    1.000000E+00    7.532484E+01    1.000000E+00    3.000000E+00    7.250000E+00    1.165412E+03    2.542332E+03
 9.550000E+00    1.000000E+00    1.000000E+00    1.000000E+00    7.532484E+01    1.000000E+00    3.000000E+00    1.475000E+01    1.166252E+03    2.064158E+03
 8.800000E+00    1.000000E+00    1.000000E+00    1.000000E+00    7.532484E+01    1.000000E+00    2.000000E+00    1.000000E+01    1.166613E+03    1.412049E+03
 9.550000E+00    1.000000E+00    1.000000E+00    1.000000E+00    7.532484E+01    1.000000E+00    1.000000E+00    1.500000E+01    1.166698E+03    2.046156E+03
 9.800000E+00    1.000000E+00    1.000000E+00    1.000000E+00    7.532484E+01    1.000000E+00    1.000000E+00    1.175000E+01    1.168507E+03    2.133101E+03
 1.000000E+01    1.000000E+00    1.000000E+00    1.000000E+00    7.532484E+01    1.000000E+00    3.000000E+00    9.000000E+00    1.170125E+03    2.370080E+03
 9.200000E+00    1.000000E+00    1.000000E+00    1.000000E+00    7.532484E+01    1.000000E+00    3.000000E+00    7.250000E+00    1.171605E+03    1.433377E+03
 9.600000E+00    1.000000E+00    1.000000E+00    1.000000E+00    7.532484E+01    1.000000E+00    2.000000E+00    1.425000E+01    1.171749E+03    2.024698E+03
 9.000000E+00    1.000000E+00    1.000000E+00    1.000000E+00    7.532484E+01    1.000000E+00    3.000000E+00    8.500000E+00    1.173011E+03    1.429089E+03
 1.005000E+01    1.000000E+00    1.000000E+00    1.000000E+00    7.532484E+01    1.000000E+00    1.000000E+00    8.500000E+00    1.176055E+03    2.429924E+03
 9.700000E+00    1.000000E+00    1.000000E+00    1.000000E+00    7.532484E+01    1.000000E+00    2.000000E+00    1.300000E+01    1.177410E+03    2.103669E+03
 9.650000E+00    1.000000E+00    1.000000E+00    1.000000E+00    7.532484E+01    1.000000E+00    3.000000E+00    1.350000E+01    1.179863E+03    2.075933E+03
 8.850000E+00    1.000000E+00    1.000000E+00    1.000000E+00    7.532484E+01    1.000000E+00    1.000000E+00    9.750000E+00    1.183411E+03    1.428230E+03
 9.550000E+00    1.000000E+00    1.000000E+00    1.000000E+00    7.532484E+01    1.000000E+00    3.000000E+00    5.250000E+00    1.183584E+03    1.454367E+03
 9.400000E+00    1.000000E+00    1.000000E+00    1.000000E+00    7.532484E+01    1.000000E+00    3.000000E+00    6.000000E+00    1.186200E+03    1.478074E+03
 9.650000E+00    1.000000E+00    1.000000E+00    1.000000E+00    7.532484E+01    1.000000E+00    2.000000E+00    5.000000E+00    1.188606E+03    1.405675E+03
 8.800000E+00    1.000000E+00    1.000000E+00    1.000000E+00    7.532484E+01    1.000000E+00    3.000000E+00    9.750000E+00    1.188623E+03    1.458750E+03
 9.050000E+00    1.000000E+00    1.000000E+00    1.000000E+00    7.532484E+01    1.000000E+00    1.000000E+00    8.500000E+00    1.188840E+03    1.418187E+03
 9.950000E+00    1.000000E+00    1.000000E+00    1.000000E+00    7.532484E+01    1.000000E+00    2.000000E+00    9.750000E+00    1.190362E+03    2.327231E+03
 9.750000E+00    1.000000E+00    1.000000E+00    1.000000E+00    7.532484E+01    1.000000E+00    3.000000E+00    1.225000E+01    1.190662E+03    2.140600E+03
 9.550000E+00    1.000000E+00    1.000000E+00    1.000000E+00    7.532484E+01    1.000000E+00    2.000000E+00    1.500000E+01    1.191833E+03    2.121729E+03
 1.005000E+01    1.000000E+00    1.000000E+00    1.000000E+00    7.532484E+01    1.000000E+00    2.000000E+00    8.500000E+00    1.191983E+03    2.482110E+03
 9.200000E+00    1.000000E+00    1.000000E+00    1.000000E+00    7.532484E+01    1.000000E+00    1.000000E+00    7.500000E+00    1.192500E+03    1.432035E+03
